JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2465947.500000000, A.D. 2039-Jun-08 00:00:00.0000,  3.829614143809847E+09,  2.283009373678790E+09, -1.352231992516298E+08, -4.800336176551417E+00,  4.697238987407576E+00,  2.126728455247406E-01,
2465948.500000000, A.D. 2039-Jun-09 00:00:00.0000,  3.829200948546973E+09,  2.283393983088354E+09, -1.352056821766428E+08, -4.744317135344158E+00,  4.208185980765863E+00,  1.904171739543246E-01,
2465949.500000000, A.D. 2039-Jun-10 00:00:00.0000,  3.828797709236880E+09,  2.283737394132029E+09, -1.351906861200061E+08, -4.571057986979048E+00,  3.748445032604563E+00,  1.546143678401617E-01,
2465950.500000000, A.D. 2039-Jun-11 00:00:00.0000,  3.828414147340130E+09,  2.284043368662339E+09, -1.351792927587416E+08, -4.291155601628895E+00,  3.346026730564134E+00,  1.074478448093730E-01,
2465951.500000000, A.D. 2039-Jun-12 00:00:00.0000,  3.828058781693862E+09,  2.284317949307276E+09, -1.351723640770144E+08, -3.921709288016141E+00,  3.025446293322255E+00,  5.179367016812164E-02,
2465952.500000000, A.D. 2039-Jun-13 00:00:00.0000,  3.827738409087708E+09,  2.284569091009757E+09, -1.351704898287697E+08, -3.485278149753809E+00,  2.806228735444420E+00, -8.954813455455124E-03,
2465953.500000000, A.D. 2039-Jun-14 00:00:00.0000,  3.827457689842911E+09,  2.284806175962146E+09, -1.351739515998247E+08, -3.008505526333458E+00,  2.701718313885882E+00, -7.109389786531184E-02,
2465954.500000000, A.D. 2039-Jun-15 00:00:00.0000,  3.827218863664275E+09,  2.285039441513090E+09, -1.351827056607575E+08, -2.520494394577589E+00,  2.718264851085238E+00, -1.308353458389512E-01,
2465955.500000000, A.D. 2039-Jun-16 00:00:00.0000,  3.827021613091101E+09,  2.285279355930490E+09, -1.351963856561489E+08, -2.051032791724079E+00,  2.854836549246191E+00, -1.845373818958098E-01,
2465956.500000000, A.D. 2039-Jun-17 00:00:00.0000,  3.826863082873312E+09,  2.285535980083979E+09, -1.352143249661996E+08, -1.628777466398284E+00,  3.103082904767314E+00, -2.289267524447550E-01,
2465957.500000000, A.D. 2039-Jun-18 00:00:00.0000,  3.826738054091277E+09,  2.285818353968797E+09, -1.352355973772081E+08, -1.279506510782396E+00,  3.447843886560013E+00, -2.612983150188095E-01,
2465958.500000000, A.D. 2039-Jun-19 00:00:00.0000,  3.826639262402250E+09,  2.286133945478277E+09, -1.352590735809920E+08, -1.024547521126884E+00,  3.868074330705526E+00, -2.796799864845396E-01,
2465959.500000000, A.D. 2039-Jun-20 00:00:00.0000,  3.826557841008100E+09,  2.286488195036466E+09, -1.352834900581561E+08, -8.794771307628024E-01,  4.338127185754431E+00, -2.829529923783571E-01,
2465960.500000000, A.D. 2039-Jun-21 00:00:00.0000,  3.826483861334015E+09,  2.286884183857271E+09, -1.353075261449958E+08, -8.531712126211681E-01,  4.829317361770214E+00, -2.709200850710936E-01,
2465961.500000000, A.D. 2039-Jun-22 00:00:00.0000,  3.826406941230649E+09,  2.287322453387655E+09, -1.353298807824056E+08, -9.472006895916045E-01,  5.311840432899737E+00, -2.442283517406574E-01,
2465962.500000000, A.D. 2039-Jun-23 00:00:00.0000,  3.826316874959799E+09,  2.287800965384524E+09, -1.353493550274783E+08, -1.155929195423763E+00,  5.756091181360504E+00, -2.045847728207808E-01,
2465963.500000000, A.D. 2039-Jun-24 00:00:00.0000,  3.826204253116226E+09,  2.288315219317272E+09, -1.353649289355114E+08, -1.466655457146383E+00,  6.134967909241144E+00, -1.544038860050585E-01,
2465964.500000000, A.D. 2039-Jun-25 00:00:00.0000,  3.826061039369744E+09,  2.288858534121465E+09, -1.353758201418297E+08, -1.860459101785767E+00,  6.425355053055513E+00, -9.674257449499546E-02,
2465965.500000000, A.D. 2039-Jun-26 00:00:00.0000,  3.825881060461417E+09,  2.289422455573539E+09, -1.353815315519564E+08, -2.313354341126651E+00,  6.609532673337400E+00, -3.511367113137931E-02,
2465966.500000000, A.D. 2039-Jun-27 00:00:00.0000,  3.825660382597510E+09,  2.289997271785262E+09, -1.353818816372051E+08, -2.797752524173587E+00,  6.676256941793659E+00,  2.672823936478919E-02,
2465967.500000000, A.D. 2039-Jun-28 00:00:00.0000,  3.825397551290276E+09,  2.290572605385281E+09, -1.353770154884026E+08, -3.284144377024509E+00,  6.621445742455917E+00,  8.501575916451065E-02,
2465968.500000000, A.D. 2039-Jun-29 00:00:00.0000,  3.825093680021091E+09,  2.291138046279011E+09, -1.353673959537244E+08, -3.742899354235389E+00,  6.448427581755990E+00,  1.361983973915755E-01,
2465969.500000000, A.D. 2039-Jun-30 00:00:00.0000,  3.824752382319639E+09,  2.291683786403840E+09, -1.353537754010280E+08, -4.146072384820186E+00,  6.167738630037861E+00,  1.771590641115930E-01,
2465970.500000000, A.D. 2039-Jul-01 00:00:00.0000,  3.824379551400670E+09,  2.292201217774932E+09, -1.353371498264914E+08, -4.469107845105311E+00,  5.796480270057494E+00,  2.054041373551345E-01,
2465971.500000000, A.D. 2039-Jul-02 00:00:00.0000,  3.823983000795150E+09,  2.292683457355335E+09, -1.353186981078261E+08, -4.692336857347965E+00,  5.357276326463785E+00,  2.192155136883143E-01,
2465972.500000000, A.D. 2039-Jul-03 00:00:00.0000,  3.823571987888608E+09,  2.293125766746006E+09, -1.352997101061411E+08, -4.802176615156692E+00,  4.876893560007960E+00,  2.177553709273083E-01,
2465973.500000000, A.D. 2039-Jul-04 00:00:00.0000,  3.823156649419317E+09,  2.293525841104819E+09, -1.352815080005062E+08, -4.791958605885757E+00,  4.384609542952089E+00,  2.011172550063836E-01,
2465974.500000000, A.D. 2039-Jul-05 00:00:00.0000,  3.822747383357219E+09,  2.293883949677520E+09, -1.352653656519055E+08, -4.662335228496486E+00,  3.910427435755697E+00,  1.703203759379899E-01,
2465975.500000000, A.D. 2039-Jul-06 00:00:00.0000,  3.822354214854068E+09,  2.294202919371599E+09, -1.352524309134208E+08, -4.421240013035860E+00,  3.483246520448759E+00,  1.272474606729010E-01,
2465976.500000000, A.D. 2039-Jul-07 00:00:00.0000,  3.821986184926436E+09,  2.294487962374712E+09, -1.352436556238511E+08, -4.083403867381860E+00,  3.129100043866111E+00,  7.452995233147020E-02,
2465977.500000000, A.D. 2039-Jul-08 00:00:00.0000,  3.821650799147148E+09,  2.294746358328739E+09, -1.352397375534530E+08, -3.669456848493427E+00,  2.869567819646757E+00,  1.538755587374907E-02,
2465978.500000000, A.D. 2039-Jul-09 00:00:00.0000,  3.821353569961609E+09,  2.294987010439168E+09, -1.352410778417171E+08, -3.204670228374258E+00,  2.720460381847521E+00, -4.656808596176054E-02,
2465979.500000000, A.D. 2039-Jul-10 00:00:00.0000,  3.821097680536654E+09,  2.295219902586388E+09, -1.352477565224371E+08, -2.717415558274320E+00,  2.690854924945797E+00, -1.075536154357046E-01,
2465980.500000000, A.D. 2039-Jul-11 00:00:00.0000,  3.820883790639001E+09,  2.295455490541963E+09, -1.352595276284541E+08, -2.237434690909429E+00,  2.782541814552500E+00, -1.638446530436262E-01,
2465981.500000000, A.D. 2039-Jul-12 00:00:00.0000,  3.820709997897947E+09,  2.295704058620135E+09, -1.352758405052179E+08, -1.793989617052078E+00,  2.989782301579391E+00, -2.121499764004999E-01,
2465982.500000000, A.D. 2039-Jul-13 00:00:00.0000,  3.820571952869197E+09,  2.295975098334014E+09, -1.352958676139190E+08, -1.414176890686246E+00,  3.300055260375885E+00, -2.493831622664587E-01,
2465983.500000000, A.D. 2039-Jul-14 00:00:00.0000,  3.820463122568295E+09,  2.296276734930904E+09, -1.353185489497672E+08, -1.121185110167677E+00,  3.694418620501590E+00, -2.732767893586483E-01,
2465984.500000000, A.D. 2039-Jul-15 00:00:00.0000,  3.820375190106193E+09,  2.296615226018003E+09, -1.353426629160329E+08, -9.329086460339551E-01,  4.148803071319437E+00, -2.823768486462623E-01,
2465985.500000000, A.D. 2039-Jul-16 00:00:00.0000,  3.820298561839900E+09,  2.296994580020455E+09, -1.353669008137830E+08, -8.608565176108733E-01,  4.635479707084264E+00, -2.761314027056194E-01,
2465986.500000000, A.D. 2039-Jul-17 00:00:00.0000,  3.820222952374227E+09,  2.297416311785047E+09, -1.353899466427438E+08, -9.094506214634606E-01,  5.124750818735006E+00, -2.549242405452190E-01,
2465987.500000000, A.D. 2039-Jul-18 00:00:00.0000,  3.820138011743664E+09,  2.297879350231801E+09, -1.354105573473706E+08, -1.075756102767609E+00,  5.586760735022342E+00, -2.200514757712404E-01,
2465988.500000000, A.D. 2039-Jul-19 00:00:00.0000,  3.820033956531474E+09,  2.298380103684478E+09, -1.354276386150526E+08, -1.349660310418262E+00,  5.993316295494283E+00, -1.736425150394534E-01,
2465989.500000000, A.D. 2039-Jul-20 00:00:00.0000,  3.819902166443040E+09,  2.298912678896422E+09, -1.354403116046007E+08, -1.714489423949767E+00,  6.319605950569867E+00, -1.185302158038173E-01,
2465990.500000000, A.D. 2039-Jul-21 00:00:00.0000,  3.819735709956913E+09,  2.299469240416465E+09, -1.354479665361989E+08, -2.148025152946201E+00,  6.545712665194611E+00, -5.807815059738486E-02,
2465991.500000000, A.D. 2039-Jul-22 00:00:00.0000,  3.819529767001570E+09,  2.300040488382259E+09, -1.354502998751198E+08, -2.623859514893246E+00,  6.657828375591362E+00,  4.024489457986391E-03,
2465992.500000000, A.D. 2039-Jul-23 00:00:00.0000,  3.819281922884859E+09,  2.300616225607230E+09, -1.354473328419089E+08, -3.113005082815762E+00,  6.649095946638454E+00,  6.398784599156793E-02,
2465993.500000000, A.D. 2039-Jul-24 00:00:00.0000,  3.818992315553514E+09,  2.301185979382566E+09, -1.354394101203592E+08, -3.585662516580179E+00,  6.520027290856628E+00,  1.181524829877132E-01,
2465994.500000000, A.D. 2039-Jul-25 00:00:00.0000,  3.818663627203510E+09,  2.301739640079360E+09, -1.354271788420569E+08, -4.013037601225395E+00,  6.278472153868172E+00,  1.632125237803326E-01,
2465995.500000000, A.D. 2039-Jul-26 00:00:00.0000,  3.818300920752798E+09,  2.302268077611646E+09, -1.354115491289370E+08, -4.369096996986418E+00,  5.939139469658530E+00,  1.964172294848536E-01,
2465996.500000000, A.D. 2039-Jul-27 00:00:00.0000,  3.817911331147641E+09,  2.302763698171017E+09, -1.353936385997959E+08, -4.632155642746187E+00,  5.522700471381356E+00,  2.157387274611615E-01,
2465997.500000000, A.D. 2039-Jul-28 00:00:00.0000,  3.817503630325389E+09,  2.303220907285454E+09, -1.353747042245173E+08, -4.786199019734800E+00,  5.054528246236242E+00,  2.199956624320016E-01,
2465998.500000000, A.D. 2039-Jul-29 00:00:00.0000,  3.817087692360432E+09,  2.303636450967030E+09, -1.353560656812607E+08, -4.821859649394764E+00,  4.563150591058917E+00,  2.089252305315481E-01,
2465999.500000000, A.D. 2039-Jul-30 00:00:00.0000,  3.816673891406479E+09,  2.304009614146695E+09, -1.353390248899641E+08, -4.736988282676628E+00,  4.078510506980948E+00,  1.831992039506203E-01,
2466000.500000000, A.D. 2039-Jul-31 00:00:00.0000,  3.816272469146131E+09,  2.304342264296459E+09, -1.353247866286684E+08, -4.536784952039651E+00,  3.630140400877095E+00,  1.443829690628291E-01,
2466001.500000000, A.D. 2039-Aug-01 00:00:00.0000,  3.815892905047439E+09,  2.304638739753077E+09, -1.353143784844571E+08, -4.233604955871911E+00,  3.245410175609085E+00,  9.499227616064143E-02,
2466002.500000000, A.D. 2039-Aug-02 00:00:00.0000,  3.815543342951425E+09,  2.304905582654451E+09, -1.353085944935153E+08, -3.845850149747609E+00,  2.947705915775241E+00,  3.789062428862788E-02,
2466003.500000000, A.D. 2039-Aug-03 00:00:00.0000,  3.815230099626384E+09,  2.305151138229697E+09, -1.353079528651263E+08, -3.397196255596345E+00,  2.755164609841429E+00, -2.343434871569916E-02,
2466004.500000000, A.D. 2039-Aug-04 00:00:00.0000,  3.814957274498563E+09,  2.305385048344246E+09, -1.353126577521101E+08, -2.915032498782591E+00,  2.679510546340269E+00, -8.523762265888146E-02,
2466005.500000000, A.D. 2039-Aug-05 00:00:00.0000,  3.814726499674900E+09,  2.305617663553055E+09, -1.353225868143677E+08, -2.428791527987685E+00,  2.725340415816177E+00, -1.437451506130214E-01,
2466006.500000000, A.D. 2039-Aug-06 00:00:00.0000,  3.814536840412546E+09,  2.305859411940884E+09, -1.353372986905953E+08, -1.968154735695805E+00,  2.889843023737565E+00, -1.953839844661606E-01,
2466007.500000000, A.D. 2039-Aug-07 00:00:00.0000,  3.814384852104124E+09,  2.306120163235123E+09, -1.353560599225715E+08, -1.561242411280889E+00,  3.162970705127926E+00, -2.370001383126453E-01,
2466008.500000000, A.D. 2039-Aug-08 00:00:00.0000,  3.814264790304022E+09,  2.306408626964880E+09, -1.353778896902931E+08, -1.232899083561645E+00,  3.528051988793777E+00, -2.660509052873388E-01,
2466009.500000000, A.D. 2039-Aug-09 00:00:00.0000,  3.814168960989177E+09,  2.306731821364083E+09, -1.354016196301914E+08, -1.003178605439458E+00,  3.962808153471067E+00, -2.807599011699986E-01,
2466010.500000000, A.D. 2039-Aug-10 00:00:00.0000,  3.814088189696939E+09,  2.307094645402636E+09, -1.354259650889705E+08, -8.861213538068178E-01,  4.440711690574426E+00, -2.802253808510946E-01,
2466011.500000000, A.D. 2039-Aug-11 00:00:00.0000,  3.814012380933961E+09,  2.307499580041399E+09, -1.354496034683064E+08, -8.888981059550698E-01,  4.932603840200447E+00, -2.644752229750689E-01,
2466012.500000000, A.D. 2039-Aug-12 00:00:00.0000,  3.813931133745692E+09,  2.307946536927191E+09, -1.354712548832759E+08, -1.011372795318535E+00,  5.408472569832528E+00, -2.344652300279428E-01,
2466013.500000000, A.D. 2039-Aug-13 00:00:00.0000,  3.813834375911660E+09,  2.308432863753781E+09, -1.354897602162998E+08, -1.246110807887514E+00,  5.839282582067006E+00, -1.920208475228342E-01,
2466014.500000000, A.D. 2039-Aug-14 00:00:00.0000,  3.813712978095951E+09,  2.308953505961972E+09, -1.355041518072063E+08, -1.578832313418062E+00,  6.198745765162282E+00, -1.397258560037797E-01,
2466015.500000000, A.D. 2039-Aug-15 00:00:00.0000,  3.813559310504568E+09,  2.309501314918976E+09, -1.355137124690199E+08, -1.989282989201671E+00,  6.464924131750475E+00, -8.076482296472198E-02,
2466016.500000000, A.D. 2039-Aug-16 00:00:00.0000,  3.813367708107067E+09,  2.310067483785624E+09, -1.355180192309529E+08, -2.452469043300434E+00,  6.621567505212758E+00, -1.872892130817050E-02,
2466017.500000000, A.D. 2039-Aug-17 00:00:00.0000,  3.813134816055171E+09,  2.310642084494021E+09, -1.355169691413262E+08, -2.940181230691711E+00,  6.659104387259180E+00,  4.260304528205561E-02,
2466018.500000000, A.D. 2039-Aug-18 00:00:00.0000,  3.812859794236216E+09,  2.311214673093047E+09, -1.355107855570740E+08, -3.422714934214190E+00,  6.575225587749684E+00,  9.949505789885382E-02,
2466019.500000000, A.D. 2039-Aug-19 00:00:00.0000,  3.812544368488611E+09,  2.311774926550234E+09, -1.355000045363182E+08, -3.870681426981553E+00,  6.375025029493420E+00,  1.484816891285186E-01,
2466020.500000000, A.D. 2039-Aug-20 00:00:00.0000,  3.812192725356414E+09,  2.312313272180555E+09, -1.354854421637427E+08, -4.256799873075964E+00,  6.070689142390554E+00,  1.865794102325435E-01,
2466021.500000000, A.D. 2039-Aug-21 00:00:00.0000,  3.811811263931872E+09,  2.312821473546373E+09, -1.354681492850513E+08, -4.557395476288459E+00,  5.680806758235792E+00,  2.113657768624915E-01,
2466022.500000000, A.D. 2039-Aug-22 00:00:00.0000,  3.811408199041838E+09,  2.313293131079580E+09, -1.354493428668550E+08, -4.754327499848189E+00,  5.229088874322517E+00,  2.214354305539061E-01,
2466023.500000000, A.D. 2039-Aug-23 00:00:00.0000,  3.810993053597845E+09,  2.313724069960024E+09, -1.354303277530099E+08, -4.835612346563513E+00,  4.743061250766329E+00,  2.161715437888747E-01,
2466024.500000000, A.D. 2039-Aug-24 00:00:00.0000,  3.810576085015270E+09,  2.314112596666578E+09, -1.354124217458713E+08, -4.796318135874284E+00,  4.252341951706438E+00,  1.958925124510544E-01,
2466025.500000000, A.D. 2039-Aug-25 00:00:00.0000,  3.810167659755988E+09,  2.314459602261724E+09, -1.353968752307650E+08, -4.638865429091007E+00,  3.786835360772698E+00,  1.618325414171020E-01,
2466026.500000000, A.D. 2039-Aug-26 00:00:00.0000,  3.809777621221839E+09,  2.314768508079148E+09, -1.353847949112710E+08, -4.372879633757779E+00,  3.374908738006890E+00,  1.160663879785875E-01,
2466027.500000000, A.D. 2039-Aug-27 00:00:00.0000,  3.809414689542086E+09,  2.315045057126061E+09, -1.353770763056022E+08, -4.014604086899300E+00,  3.041662504094421E+00,  6.138285192137438E-02,
2466028.500000000, A.D. 2039-Aug-28 00:00:00.0000,  3.809085929853295E+09,  2.315296963919682E+09, -1.353743491201785E+08, -3.585909604857318E+00,  2.807399722667697E+00,  1.114726302047675E-03,
2466029.500000000, A.D. 2039-Aug-29 00:00:00.0000,  3.808796321493699E+09,  2.315533444109359E+09, -1.353769388312814E+08, -3.112960893184332E+00,  2.686388105187670E+00, -6.106442219573194E-02,
2466030.500000000, A.D. 2039-Aug-30 00:00:00.0000,  3.808548454380724E+09,  2.315764652565991E+09, -1.353848468173765E+08, -2.624621133285782E+00,  2.685990026123139E+00, -1.213642518493189E-01,
2466031.500000000, A.D. 2039-Aug-31 00:00:00.0000,  3.808342371085336E+09,  2.316001064201680E+09, -1.353977502535515E+08, -2.150692027375179E+00,  2.806213596440833E+00, -1.761087649409387E-01,
2466032.500000000, A.D. 2039-Sep-01 00:00:00.0000,  3.808175564232817E+09,  2.316252835274627E+09, -1.354150217745124E+08, -1.720096616358421E+00,  3.039712169072968E+00, -2.219604545925519E-01,
2466033.500000000, A.D. 2039-Sep-02 00:00:00.0000,  3.808043129388482E+09,  2.316529184124203E+09, -1.354357677071629E+08, -1.359115674798563E+00,  3.372232306499071E+00, -2.561238118593701E-01,
2466034.500000000, A.D. 2039-Sep-03 00:00:00.0000,  3.807938064105995E+09,  2.316837829096352E+09, -1.354588825415140E+08, -1.089785220106223E+00,  3.783482895298623E+00, -2.765157840794668E-01,
2466035.500000000, A.D. 2039-Sep-04 00:00:00.0000,  3.807851694903598E+09,  2.317184517932278E+09, -1.354831163185138E+08, -9.285528491329453E-01,  4.248372412728408E+00, -2.818927906433499E-01,
2466036.500000000, A.D. 2039-Sep-05 00:00:00.0000,  3.807774206133022E+09,  2.317572677316301E+09, -1.355071508257709E+08, -8.852748330880531E-01,  4.738538902029190E+00, -2.719265512973132E-01,
2466037.500000000, A.D. 2039-Sep-06 00:00:00.0000,  3.807695238492905E+09,  2.318003203951980E+09, -1.355296799550785E+08, -9.626151237150331E-01,  5.224079365017714E+00, -2.472241032882789E-01,
2466038.500000000, A.D. 2039-Sep-07 00:00:00.0000,  3.807604520691867E+09,  2.318474409905797E+09, -1.355494893218797E+08, -1.155882916800591E+00,  5.675373120884949E+00, -2.092907867884937E-01,
2466039.500000000, A.D. 2039-Sep-08 00:00:00.0000,  3.807492495745111E+09,  2.318982125551121E+09, -1.355655302918057E+08, -1.453318677716109E+00,  6.064887950474938E+00, -1.604384555914677E-01,
