JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2463867.500000000, A.D. 2033-Sep-27 00:00:00.0000,  1.488735067299734E+08,  8.728097460939243E+06,  3.806030350347851E+06, -2.429734131852133E+00,  2.715966079936969E+01,  1.177273916528021E+01,
2463868.500000000, A.D. 2033-Sep-28 00:00:00.0000,  1.486416038078610E+08,  1.107325716163001E+07,  4.822573162307082E+06, -2.938329582357826E+00,  2.712510849576264E+01,  1.175776582210405E+01,
2463869.500000000, A.D. 2033-Sep-29 00:00:00.0000,  1.483657758066425E+08,  1.341508550009310E+07,  5.837672280899596E+06, -3.446493475115381E+00,  2.708254554328615E+01,  1.173932016841603E+01,
2463870.500000000, A.D. 2033-Sep-30 00:00:00.0000,  1.480460664710313E+08,  1.575289028872852E+07,  6.851027669218738E+06, -3.954076256999656E+00,  2.703197076656969E+01,  1.171740169464248E+01,
2463871.500000000, A.D. 2033-Oct-01 00:00:00.0000,  1.476825324819617E+08,  1.808597933920274E+07,  7.862339290024917E+06, -4.460928038464361E+00,  2.697338532685906E+01,  1.169201090385890E+01,
2463872.500000000, A.D. 2033-Oct-02 00:00:00.0000,  1.472752434838724E+08,  2.041366066506309E+07,  8.871307193548039E+06, -4.966898634804490E+00,  2.690679273881906E+01,  1.166314931891079E+01,
2463873.500000000, A.D. 2033-Oct-03 00:00:00.0000,  1.468242821084262E+08,  2.273524268577179E+07,  9.877631605892934E+06, -5.471837607407461E+00,  2.683219888657405E+01,  1.163081948924812E+01,
2463874.500000000, A.D. 2033-Oct-04 00:00:00.0000,  1.463297439946610E+08,  2.505003443208712E+07,  1.088101301802137E+07, -5.975594305237076E+00,  2.674961203875010E+01,  1.159502499740292E+01,
2463875.500000000, A.D. 2033-Oct-05 00:00:00.0000,  1.457917378055390E+08,  2.735734575269387E+07,  1.188115227527602E+07, -6.478017906517932E+00,  2.665904286248048E+01,  1.155577046510270E+01,
2463876.500000000, A.D. 2033-Oct-06 00:00:00.0000,  1.452103852408689E+08,  2.965648752199117E+07,  1.287775066741398E+07, -6.978957461446411E+00,  2.656050443596618E+01,  1.151306155887251E+01,
2463877.500000000, A.D. 2033-Oct-07 00:00:00.0000,  1.445858210464703E+08,  3.194677184889999E+07,  1.387051001910042E+07, -7.478261936305956E+00,  2.645401225966750E+01,  1.146690499512823E+01,
2463878.500000000, A.D. 2033-Oct-08 00:00:00.0000,  1.439181930194560E+08,  3.422751228658531E+07,  1.485913278082151E+07, -7.975780259390985E+00,  2.633958426625612E+01,  1.141730854477586E+01,
2463879.500000000, A.D. 2033-Oct-09 00:00:00.0000,  1.432076620094434E+08,  3.649802404299089E+07,  1.584332212017397E+07, -8.471361369364423E+00,  2.621724082956478E+01,  1.136428103734968E+01,
2463880.500000000, A.D. 2033-Oct-10 00:00:00.0000,  1.424544019154886E+08,  3.875762419212583E+07,  1.682278201349824E+07, -8.964854265778211E+00,  2.608700477314201E+01,  1.130783236486331E+01,
2463881.500000000, A.D. 2033-Oct-11 00:00:00.0000,  1.416585996785917E+08,  4.100563188609270E+07,  1.779721733783850E+07, -9.456108060926764E+00,  2.594890137892551E+01,  1.124797348554689E+01,
2463882.500000000, A.D. 2033-Oct-12 00:00:00.0000,  1.408204552697015E+08,  4.324136856787850E+07,  1.876633396322449E+07, -9.944972032010048E+00,  2.580295839623121E+01,  1.118471642756538E+01,
2463883.500000000, A.D. 2033-Oct-13 00:00:00.0000,  1.399401816732314E+08,  4.546415818493150E+07,  1.972983884527371E+07, -1.043129567272979E+01,  2.564920605090293E+01,  1.111807429271045E+01,
2463884.500000000, A.D. 2033-Oct-14 00:00:00.0000,  1.390180048661623E+08,  4.767332740352120E+07,  2.068744011810840E+07, -1.091492874384749E+01,  2.548767705420714E+01,  1.104806125996880E+01,
2463885.500000000, A.D. 2033-Oct-15 00:00:00.0000,  1.380541637928211E+08,  4.986820582383715E+07,  2.163884718757007E+07, -1.139572132275882E+01,  2.531840661095815E+01,  1.097469258881908E+01,
2463886.500000000, A.D. 2033-Oct-16 00:00:00.0000,  1.370489103354014E+08,  5.204812619574019E+07,  2.258377082470184E+07, -1.187352385259136E+01,  2.514143242643429E+01,  1.089798462210914E+01,
2463887.500000000, A.D. 2033-Oct-17 00:00:00.0000,  1.360025092802390E+08,  5.421242463504949E+07,  2.352192325945723E+07, -1.234818719146326E+01,  2.495679471184821E+01,  1.081795478841312E+01,
2463888.500000000, A.D. 2033-Oct-18 00:00:00.0000,  1.349152382798165E+08,  5.636044084023900E+07,  2.445301827458926E+07, -1.281956266204178E+01,  2.476453618836275E+01,  1.073462160384939E+01,
2463889.500000000, A.D. 2033-Oct-19 00:00:00.0000,  1.337873878104667E+08,  5.849151830941694E+07,  2.537677129967232E+07, -1.328750210186057E+01,  2.456470208958516E+01,  1.064800467330947E+01,
2463890.500000000, A.D. 2033-Oct-20 00:00:00.0000,  1.326192611256623E+08,  6.060500455745380E+07,  2.629289950520251E+07, -1.375185791482139E+01,  2.435734016258735E+01,  1.055812469107903E+01,
2463891.500000000, A.D. 2033-Oct-21 00:00:00.0000,  1.314111742048337E+08,  6.270025133314252E+07,  2.720112189672821E+07, -1.421248312351080E+01,  2.414250066759286E+01,  1.046500344089225E+01,
2463892.500000000, A.D. 2033-Oct-22 00:00:00.0000,  1.301634556976115E+08,  6.477661483627382E+07,  2.810115940895957E+07, -1.466923142267182E+01,  2.392023637636532E+01,  1.036866379540184E+01,
2463893.500000000, A.D. 2033-Oct-23 00:00:00.0000,  1.288764468634057E+08,  6.683345593452089E+07,  2.899273499980812E+07, -1.512195723367338E+01,  2.369060256941677E+01,  1.026912971509558E+01,
2463894.500000000, A.D. 2033-Oct-24 00:00:00.0000,  1.275505015062390E+08,  6.887014038003540E+07,  2.987557374430989E+07, -1.557051575989647E+01,  2.345365703213858E+01,  1.016642624668599E+01,
2463895.500000000, A.D. 2033-Oct-25 00:00:00.0000,  1.261859859047595E+08,  7.088603902566700E+07,  3.074940292838792E+07, -1.601476304289588E+01,  2.320946004997338E+01,  1.006057952101358E+01,
2463896.500000000, A.D. 2033-Oct-26 00:00:00.0000,  1.247832787373749E+08,  7.288052804072833E+07,  3.161395214241437E+07, -1.645455601914238E+01,  2.295807440274018E+01,  9.951616750510867E+00,
2463897.500000000, A.D. 2033-Oct-27 00:00:00.0000,  1.233427710024668E+08,  7.485298912623663E+07,  3.246895337453634E+07, -1.688975257711803E+01,  2.269956535820880E+01,  9.839566226277478E+00,
2463898.500000000, A.D. 2033-Oct-28 00:00:00.0000,  1.218648659336651E+08,  7.680280972957045E+07,  3.331414110373392E+07, -1.732021161452235E+01,  2.243400066499282E+01,  9.724457314814723E+00,
2463899.500000000, A.D. 2033-Oct-29 00:00:00.0000,  1.203499789101849E+08,  7.872938325848413E+07,  3.414925239258292E+07, -1.774579309534754E+01,  2.216145054479412E+01,  9.606320454460128E+00,
2463900.500000000, A.D. 2033-Oct-30 00:00:00.0000,  1.187985373622449E+08,  8.063210929442389E+07,  3.497402697969759E+07, -1.816635810659633E+01,  2.188198768398472E+01,  9.485187151547095E+00,
2463901.500000000, A.D. 2033-Oct-31 00:00:00.0000,  1.172109806716082E+08,  8.251039380508569E+07,  3.578820737182966E+07, -1.858176891445004E+01,  2.159568722445303E+01,  9.361089976291115E+00,
2463902.500000000, A.D. 2033-Nov-01 00:00:00.0000,  1.155877600672994E+08,  8.436364935614537E+07,  3.659153893559942E+07, -1.899188901974994E+01,  2.130262675357159E+01,  9.234062558370789E+00,
2463903.500000000, A.D. 2033-Nov-02 00:00:00.0000,  1.139293385165597E+08,  8.619129532207635E+07,  3.738376998882899E+07, -1.939658321274155E+01,  2.100288629305827E+01,  9.104139582127898E+00,
2463904.500000000, A.D. 2033-Nov-03 00:00:00.0000,  1.122361906111019E+08,  8.799275809594567E+07,  3.816465189144008E+07, -1.979571762715614E+01,  2.069654828640385E+01,  8.971356781255162E+00,
2463905.500000000, A.D. 2033-Nov-04 00:00:00.0000,  1.105088024487128E+08,  8.976747129804769E+07,  3.893393913586415E+07, -2.018915979390266E+01,  2.038369758446311E+01,  8.835750932785727E+00,
2463906.500000000, A.D. 2033-Nov-05 00:00:00.0000,  1.087476715102159E+08,  9.151487598319931E+07,  3.969138943689565E+07, -2.057677869484136E+01,  2.006442142887854E+01,  8.697359850201133E+00,
2463907.500000000, A.D. 2033-Nov-06 00:00:00.0000,  1.069533065317643E+08,  9.323442084650019E+07,  4.043676382090550E+07, -2.095844481725270E+01,  1.973880943297843E+01,  8.556222375441884E+00,
2463908.500000000, A.D. 2033-Nov-07 00:00:00.0000,  1.051262273723761E+08,  9.492556242733695E+07,  4.116982671431521E+07, -2.133403020952005E+01,  1.940695356045316E+01,  8.412378369860241E+00,
2463909.500000000, A.D. 2033-Nov-08 00:00:00.0000,  1.032669648765998E+08,  9.658776531146684E+07,  4.189034603124920E+07, -2.170340853819981E+01,  1.906894810220577E+01,  8.265868704233537E+00,
2463910.500000000, A.D. 2033-Nov-09 00:00:00.0000,  1.013760607321959E+08,  9.822050233104476E+07,  4.259809326029241E+07, -2.206645514621490E+01,  1.872488965207966E+01,  8.116735248121334E+00,
2463911.500000000, A.D. 2033-Nov-10 00:00:00.0000,  9.945406732276967E+07,  9.982325476253606E+07,  4.329284355031496E+07, -2.242304711136485E+01,  1.837487708228335E+01,  7.965020858962183E+00,
2463912.500000000, A.D. 2033-Nov-11 00:00:00.0000,  9.750154757536796E+07,  1.013955125225054E+08,  4.397437579535172E+07, -2.277306330428814E+01,  1.801901151880656E+01,  7.810769371121891E+00,
2463913.500000000, A.D. 2033-Nov-12 00:00:00.0000,  9.551907480311385E+07,  1.029367743612780E+08,  4.464247271853551E+07, -2.311638444526006E+01,  1.765739631672044E+01,  7.654025584927874E+00,
2463914.500000000, A.D. 2033-Nov-13 00:00:00.0000,  9.350723254299593E+07,  1.044465480544505E+08,  4.529692095507885E+07, -2.345289315956017E+01,  1.729013703500484E+01,  7.494835255588409E+00,
2463915.500000000, A.D. 2033-Nov-14 00:00:00.0000,  9.146661438893457E+07,  1.059243505921886E+08,  4.593751113428720E+07, -2.378247403145499E+01,  1.691734141045177E+01,  7.333245081821106E+00,
2463916.500000000, A.D. 2033-Nov-15 00:00:00.0000,  8.939782382023579E+07,  1.073697083662168E+08,  4.656403796057042E+07, -2.410501365703090E+01,  1.653911933023650E+01,  7.169302694004679E+00,
2463917.500000000, A.D. 2033-Nov-16 00:00:00.0000,  8.730147402552001E+07,  1.087821573543687E+08,  4.717630029340436E+07, -2.442040069615363E+01,  1.615558280288177E+01,  7.003056641709454E+00,
2463918.500000000, A.D. 2033-Nov-17 00:00:00.0000,  8.517818772219129E+07,  1.101612433025555E+08,  4.777410122618531E+07, -2.472852592376231E+01,  1.576684592749736E+01,  6.834556380525932E+00,
2463919.500000000, A.D. 2033-Nov-18 00:00:00.0000,  8.302859697149909E+07,  1.115065219040008E+08,  4.835724816391457E+07, -2.502928228061881E+01,  1.537302486126504E+01,  6.663852258152241E+00,
2463920.500000000, A.D. 2033-Nov-19 00:00:00.0000,  8.085334298923348E+07,  1.128175589755866E+08,  4.892555289964651E+07, -2.532256492368416E+01,  1.497423778503992E+01,  6.490995499659088E+00,
2463921.500000000, A.D. 2033-Nov-20 00:00:00.0000,  7.865307595207863E+07,  1.140939306311441E+08,  4.947883168962632E+07, -2.560827127617646E+01,  1.457060486714042E+01,  6.316038191938279E+00,
2463922.500000000, A.D. 2033-Nov-21 00:00:00.0000,  7.642845479966111E+07,  1.153352234515499E+08,  5.001690532705324E+07, -2.588630107727955E+01,  1.416224822546004E+01,  6.139033267379276E+00,
2463923.500000000, A.D. 2033-Nov-22 00:00:00.0000,  7.418014703230840E+07,  1.165410346514655E+08,  5.053959921439545E+07, -2.615655643166313E+01,  1.374929188780954E+01,  5.960034486713338E+00,
2463924.500000000, A.D. 2033-Nov-23 00:00:00.0000,  7.190882850454196E+07,  1.177109722425876E+08,  5.104674343419173E+07, -2.641894185871737E+01,  1.333186175076964E+01,  5.779096421142752E+00,
2463925.500000000, A.D. 2033-Nov-24 00:00:00.0000,  6.961518321432920E+07,  1.188446551932828E+08,  5.153817281828032E+07, -2.667336434148710E+01,  1.291008553719559E+01,  5.596274433816113E+00,
2463926.500000000, A.D. 2033-Nov-25 00:00:00.0000,  6.729990308812356E+07,  1.199417135845013E+08,  5.201372701540300E+07, -2.691973337520299E+01,  1.248409275261614E+01,  5.411624660766146E+00,
2463927.500000000, A.D. 2033-Nov-26 00:00:00.0000,  6.496368776173559E+07,  1.210017887618852E+08,  5.247325055714402E+07, -2.715796101522531E+01,  1.205401464080673E+01,  5.225203991455373E+00,
2463928.500000000, A.D. 2033-Nov-27 00:00:00.0000,  6.260724435709492E+07,  1.220245334840124E+08,  5.291659292217650E+07, -2.738796192417249E+01,  1.161998413877881E+01,  5.037070049065926E+00,
2463929.500000000, A.D. 2033-Nov-28 00:00:00.0000,  6.023128725498514E+07,  1.230096120667331E+08,  5.334360859879884E+07, -2.760965341797054E+01,  1.118213583137156E+01,  4.847281170649991E+00,
2463930.500000000, A.D. 2033-Nov-29 00:00:00.0000,  5.783653786385651E+07,  1.239567005235690E+08,  5.375415714575329E+07, -2.782295551054438E+01,  1.074060590554222E+01,  4.655896387217542E+00,
2463931.500000000, A.D. 2033-Nov-30 00:00:00.0000,  5.542372438484567E+07,  1.248654867021504E+08,  5.414810325132196E+07, -2.802779095689072E+01,  1.029553210432634E+01,  4.462975403775519E+00,
2463932.500000000, A.D. 2033-Dec-01 00:00:00.0000,  5.299358157315138E+07,  1.257356704166554E+08,  5.452531679069424E+07, -2.822408529432791E+01,  9.847053680285466E+00,  4.268578579251276E+00,
2463933.500000000, A.D. 2033-Dec-02 00:00:00.0000,  5.054685049592920E+07,  1.265669635761922E+08,  5.488567288158909E+07, -2.841176688181760E+01,  9.395311348101700E+00,  4.072766906143707E+00,
2463934.500000000, A.D. 2033-Dec-03 00:00:00.0000,  4.808427828687165E+07,  1.273590903090328E+08,  5.522905193809924E+07, -2.859076693739106E+01,  8.940447235846877E+00,  3.875601989664857E+00,
2463935.500000000, A.D. 2033-Dec-04 00:00:00.0000,  4.560661789762966E+07,  1.281117870825599E+08,  5.555533972270098E+07, -2.876101957388600E+01,  8.482604834397163E+00,  3.677146026086992E+00,
2463936.500000000, A.D. 2033-Dec-05 00:00:00.0000,  4.311462784620576E+07,  1.288248028187458E+08,  5.586442739634877E+07, -2.892246183339797E+01,  8.021928944537734E+00,  3.477461780025304E+00,
2463937.500000000, A.D. 2033-Dec-06 00:00:00.0000,  4.060907196240799E+07,  1.294978990049547E+08,  5.615621156655592E+07, -2.907503372092982E+01,  7.558565621622654E+00,  3.276612560535745E+00,
2463938.500000000, A.D. 2033-Dec-07 00:00:00.0000,  3.809071913041763E+07,  1.301308497998675E+08,  5.643059433336180E+07, -2.921867823761432E+01,  7.092662118078330E+00,  3.074662196129021E+00,
2463939.500000000, A.D. 2033-Dec-08 00:00:00.0000,  3.556034302849615E+07,  1.307234421343676E+08,  5.668748333310363E+07, -2.935334141372233E+01,  6.624366824403846E+00,  2.871675008995805E+00,
2463940.500000000, A.D. 2033-Dec-09 00:00:00.0000,  3.301872186585641E+07,  1.312754758072961E+08,  5.692679177994277E+07, -2.947897234121275E+01,  6.153829209533916E+00,  2.667715788885519E+00,
2463941.500000000, A.D. 2033-Dec-10 00:00:00.0000,  3.046663811675580E+07,  1.317867635760509E+08,  5.714843850513300E+07, -2.959552320543171E+01,  5.681199761224271E+00,  2.462849766999985E+00,
2463942.500000000, A.D. 2033-Dec-11 00:00:00.0000,  2.790487825190476E+07,  1.322571312420511E+08,  5.735234799404205E+07, -2.970294931546680E+01,  5.206629926808001E+00,  2.257142590114822E+00,
2463943.500000000, A.D. 2033-Dec-12 00:00:00.0000,  2.533423246732698E+07,  1.326864177310981E+08,  5.753845042094864E+07, -2.980120913272927E+01,  4.730272054304165E+00,  2.050660294954862E+00,
2463944.500000000, A.D. 2033-Dec-13 00:00:00.0000,  2.275549441083517E+07,  1.330744751686560E+08,  5.770668168163296E+07, -2.989026429754430E+01,  4.252279333632401E+00,  1.843469282717203E+00,
2463945.500000000, A.D. 2033-Dec-14 00:00:00.0000,  2.016946090629859E+07,  1.334211689500456E+08,  5.785698342376691E+07, -2.997007965367277E+01,  3.772805737627204E+00,  1.635636293590781E+00,
2463946.500000000, A.D. 2033-Dec-15 00:00:00.0000,  1.757693167588115E+07,  1.337263778055246E+08,  5.798930307509733E+07, -3.004062327077633E+01,  3.292005962578053E+00,  1.427228381127415E+00,
2463947.500000000, A.D. 2033-Dec-16 00:00:00.0000,  1.497870906042534E+07,  1.339899938602009E+08,  5.810359386940420E+07, -3.010186646488007E+01,  2.810035368090218E+00,  1.218312886347662E+00,
2463948.500000000, A.D. 2033-Dec-17 00:00:00.0000,  1.237559773815246E+07,  1.342119226887163E+08,  5.819981487020689E+07, -3.015378381689695E+01,  2.327049916127493E+00,  1.008957411495754E+00,
2463949.500000000, A.D. 2033-Dec-18 00:00:00.0000,  9.768404441843983E+06,  1.343920833646244E+08,  5.827793099218547E+07, -3.019635318926996E+01,  1.843206109142233E+00,  7.992297933803117E-01,
2463950.500000000, A.D. 2033-Dec-19 00:00:00.0000,  7.157937674664680E+06,  1.345304085043806E+08,  5.833791302027869E+07, -3.022955574077891E+01,  1.358660927217837E+00,  5.891980762491910E-01,
2463951.500000000, A.D. 2033-Dec-20 00:00:00.0000,  4.545007424783755E+06,  1.346268443058561E+08,  5.837973762641674E+07, -3.025337593956891E+01,  8.735717641604585E-01,  3.789304841540271E-01,
2463952.500000000, A.D. 2033-Dec-21 00:00:00.0000,  1.930424878943574E+06,  1.346813505812846E+08,  5.840338738384313E+07, -3.026780157450919E+01,  3.880963625148320E-01,  1.684953927780386E-01,
2463953.500000000, A.D. 2033-Dec-22 00:00:00.0000, -6.849978648854196E+05,  1.346939007845473E+08,  5.840885077897947E+07, -3.027282376498902E+01, -9.760725246578200E-02, -4.203869926427834E-02,
2463954.500000000, A.D. 2033-Dec-23 00:00:00.0000, -3.300448085631805E+06,  1.346644820327125E+08,  5.839612222078941E+07, -3.026843696927305E+01, -5.833808397955645E-01, -2.526031996082346E-01,
2463955.500000000, A.D. 2033-Dec-24 00:00:00.0000, -5.915112727917258E+06,  1.345930951217559E+08,  5.836520204760510E+07, -3.025463899159055E+01, -1.069066010383815E+00, -4.631294516503674E-01,
2463956.500000000, A.D. 2033-Dec-25 00:00:00.0000, -8.528178691410711E+06,  1.344797545364221E+08,  5.831609653139593E+07, -3.023143098802286E+01, -1.554504295012254E+00, -6.735487642334873E-01,
2463957.500000000, A.D. 2033-Dec-26 00:00:00.0000, -1.113883312064059E+07,  1.343244884542133E+08,  5.824881787947325E+07, -3.019881747121774E+01, -2.039537212187860E+00, -8.837924412516732E-01,
