JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2463924.500000000, A.D. 2033-Nov-23 00:00:00.0000, -3.651862415472229E+08,  1.196037316238289E+09,  5.097518022814296E+08, -9.821500493509578E+00, -2.588322950784382E+00, -6.460623751465617E-01,
2463925.500000000, A.D. 2033-Nov-24 00:00:00.0000, -3.660347457787150E+08,  1.195813444493998E+09,  5.096958799314277E+08, -9.819800509453362E+00, -2.593893157038534E+00, -6.484364149432083E-01,
2463926.500000000, A.D. 2033-Nov-25 00:00:00.0000, -3.668831029626138E+08,  1.195589091534524E+09,  5.096397524780232E+08, -9.818096614196662E+00, -2.599462190676405E+00, -6.508101389124413E-01,
2463927.500000000, A.D. 2033-Nov-26 00:00:00.0000, -3.677313127610337E+08,  1.195364257461293E+09,  5.095834199485510E+08, -9.816388808715937E+00, -2.605030049149347E+00, -6.531835459593309E-01,
2463928.500000000, A.D. 2033-Nov-27 00:00:00.0000, -3.685793748361737E+08,  1.195138942375949E+09,  5.095268823704404E+08, -9.814677093989934E+00, -2.610596729909577E+00, -6.555566349892086E-01,
2463929.500000000, A.D. 2033-Nov-28 00:00:00.0000, -3.694272888503172E+08,  1.194913146380357E+09,  5.094701397712153E+08, -9.812961470999683E+00, -2.616162230410186E+00, -6.579294049076669E-01,
2463930.500000000, A.D. 2033-Nov-29 00:00:00.0000, -3.702750544658327E+08,  1.194686869576599E+09,  5.094131921784942E+08, -9.811241940728513E+00, -2.621726548105134E+00, -6.603018546205611E-01,
2463931.500000000, A.D. 2033-Nov-30 00:00:00.0000, -3.711226713451738E+08,  1.194460112066982E+09,  5.093560396199902E+08, -9.809518504162018E+00, -2.627289680449255E+00, -6.626739830340089E-01,
2463932.500000000, A.D. 2033-Dec-01 00:00:00.0000, -3.719701391508790E+08,  1.194232873954029E+09,  5.092986821235108E+08, -9.807791162288076E+00, -2.632851624898253E+00, -6.650457890543925E-01,
2463933.500000000, A.D. 2033-Dec-02 00:00:00.0000, -3.728174575455728E+08,  1.194005155340484E+09,  5.092411197169580E+08, -9.806059916096851E+00, -2.638412378908711E+00, -6.674172715883577E-01,
2463934.500000000, A.D. 2033-Dec-03 00:00:00.0000, -3.736646261919648E+08,  1.193776956329312E+09,  5.091833524283283E+08, -9.804324766580763E+00, -2.643971939938088E+00, -6.697884295428167E-01,
2463935.500000000, A.D. 2033-Dec-04 00:00:00.0000, -3.745116447528508E+08,  1.193548277023694E+09,  5.091253802857124E+08, -9.802585714734514E+00, -2.649530305444721E+00, -6.721592618249463E-01,
2463936.500000000, A.D. 2033-Dec-05 00:00:00.0000, -3.753585128911126E+08,  1.193319117527035E+09,  5.090672033172958E+08, -9.800842761555066E+00, -2.655087472887828E+00, -6.745297673421913E-01,
2463937.500000000, A.D. 2033-Dec-06 00:00:00.0000, -3.762052302697179E+08,  1.193089477942956E+09,  5.090088215513580E+08, -9.799095908041643E+00, -2.660643439727505E+00, -6.768999450022627E-01,
2463938.500000000, A.D. 2033-Dec-07 00:00:00.0000, -3.770517965517214E+08,  1.192859358375300E+09,  5.089502350162731E+08, -9.797345155195734E+00, -2.666198203424737E+00, -6.792697937131402E-01,
2463939.500000000, A.D. 2033-Dec-08 00:00:00.0000, -3.778982114002639E+08,  1.192628758928128E+09,  5.088914437405095E+08, -9.795590504021080E+00, -2.671751761441386E+00, -6.816393123830726E-01,
2463940.500000000, A.D. 2033-Dec-09 00:00:00.0000, -3.787444744785733E+08,  1.192397679705720E+09,  5.088324477526299E+08, -9.793831955523675E+00, -2.677304111240205E+00, -6.840084999205779E-01,
2463941.500000000, A.D. 2033-Dec-10 00:00:00.0000, -3.795905854499645E+08,  1.192166120812576E+09,  5.087732470812913E+08, -9.792069510711771E+00, -2.682855250284833E+00, -6.863773552344447E-01,
2463942.500000000, A.D. 2033-Dec-11 00:00:00.0000, -3.804365439778395E+08,  1.191934082353414E+09,  5.087138417552449E+08, -9.790303170595855E+00, -2.688405176039797E+00, -6.887458772337324E-01,
2463943.500000000, A.D. 2033-Dec-12 00:00:00.0000, -3.812823497256879E+08,  1.191701564433172E+09,  5.086542318033362E+08, -9.788532936188671E+00, -2.693953885970514E+00, -6.911140648277723E-01,
2463944.500000000, A.D. 2033-Dec-13 00:00:00.0000, -3.821280023570866E+08,  1.191468567157007E+09,  5.085944172545049E+08, -9.786758808505196E+00, -2.699501377543293E+00, -6.934819169261683E-01,
2463945.500000000, A.D. 2033-Dec-14 00:00:00.0000, -3.829735015357005E+08,  1.191235090630294E+09,  5.085343981377850E+08, -9.784980788562645E+00, -2.705047648225337E+00, -6.958494324387976E-01,
2463946.500000000, A.D. 2033-Dec-15 00:00:00.0000, -3.838188469252825E+08,  1.191001134958628E+09,  5.084741744823046E+08, -9.783198877380473E+00, -2.710592695484742E+00, -6.982166102758111E-01,
2463947.500000000, A.D. 2033-Dec-16 00:00:00.0000, -3.846640381896736E+08,  1.190766700247822E+09,  5.084137463172858E+08, -9.781413075980360E+00, -2.716136516790502E+00, -7.005834493476348E-01,
2463948.500000000, A.D. 2033-Dec-17 00:00:00.0000, -3.855090749928032E+08,  1.190531786603907E+09,  5.083531136720451E+08, -9.779623385386220E+00, -2.721679109612507E+00, -7.029499485649697E-01,
2463949.500000000, A.D. 2033-Dec-18 00:00:00.0000, -3.863539569986891E+08,  1.190296394133134E+09,  5.082922765759929E+08, -9.777829806624188E+00, -2.727220471421547E+00, -7.053161068387936E-01,
2463950.500000000, A.D. 2033-Dec-19 00:00:00.0000, -3.871986838714381E+08,  1.190060522941971E+09,  5.082312350586339E+08, -9.776032340722624E+00, -2.732760599689311E+00, -7.076819230803607E-01,
2463951.500000000, A.D. 2033-Dec-20 00:00:00.0000, -3.880432552752460E+08,  1.189824173137106E+09,  5.081699891495665E+08, -9.774230988712111E+00, -2.738299491888393E+00, -7.100473962012028E-01,
2463952.500000000, A.D. 2033-Dec-21 00:00:00.0000, -3.888876708743973E+08,  1.189587344825444E+09,  5.081085388784835E+08, -9.772425751625438E+00, -2.743837145492289E+00, -7.124125251131305E-01,
2463953.500000000, A.D. 2033-Dec-22 00:00:00.0000, -3.897319303332664E+08,  1.189350038114109E+09,  5.080468842751715E+08, -9.770616630497750E+00, -2.749373557975662E+00, -7.147773087283299E-01,
2463954.500000000, A.D. 2033-Dec-23 00:00:00.0000, -3.905760333163168E+08,  1.189112253110443E+09,  5.079850253695111E+08, -9.768803626366012E+00, -2.754908726813690E+00, -7.171417459591218E-01,
2463955.500000000, A.D. 2033-Dec-24 00:00:00.0000, -3.914199794881019E+08,  1.188873989922005E+09,  5.079229621914769E+08, -9.766986740269676E+00, -2.760442649482697E+00, -7.195058357181960E-01,
2463956.500000000, A.D. 2033-Dec-25 00:00:00.0000, -3.922637685132648E+08,  1.188635248656575E+09,  5.078606947711375E+08, -9.765165973250399E+00, -2.765975323459931E+00, -7.218695769185302E-01,
2463957.500000000, A.D. 2033-Dec-26 00:00:00.0000, -3.931074000565391E+08,  1.188396029422147E+09,  5.077982231386552E+08, -9.763341326352023E+00, -2.771506746223569E+00, -7.242329684733892E-01,
2463958.500000000, A.D. 2033-Dec-27 00:00:00.0000, -3.939508737827481E+08,  1.188156332326935E+09,  5.077355473242863E+08, -9.761512800620579E+00, -2.777036915252717E+00, -7.265960092963299E-01,
2463959.500000000, A.D. 2033-Dec-28 00:00:00.0000, -3.947941893568061E+08,  1.187916157479371E+09,  5.076726673583811E+08, -9.759680397104294E+00, -2.782565828027422E+00, -7.289586983012009E-01,
2463960.500000000, A.D. 2033-Dec-29 00:00:00.0000, -3.956373464437178E+08,  1.187675504988104E+09,  5.076095832713835E+08, -9.757844116853574E+00, -2.788093482028673E+00, -7.313210344021459E-01,
2463961.500000000, A.D. 2033-Dec-30 00:00:00.0000, -3.964803447085788E+08,  1.187434374962002E+09,  5.075462950938313E+08, -9.756003960921015E+00, -2.793619874738408E+00, -7.336830165136052E-01,
2463962.500000000, A.D. 2033-Dec-31 00:00:00.0000, -3.973231838165756E+08,  1.187192767510147E+09,  5.074828028563561E+08, -9.754159930361393E+00, -2.799145003639512E+00, -7.360446435503172E-01,
2463963.500000000, A.D. 2034-Jan-01 00:00:00.0000, -3.981658634329864E+08,  1.186950682741843E+09,  5.074191065896832E+08, -9.752312026231658E+00, -2.804668866215833E+00, -7.384059144273213E-01,
2463964.500000000, A.D. 2034-Jan-02 00:00:00.0000, -3.990083832231802E+08,  1.186708120766608E+09,  5.073552063246317E+08, -9.750460249590954E+00, -2.810191459952178E+00, -7.407668280599591E-01,
2463965.500000000, A.D. 2034-Jan-03 00:00:00.0000, -3.998507428526179E+08,  1.186465081694178E+09,  5.072911020921143E+08, -9.748604601500590E+00, -2.815712782334321E+00, -7.431273833638768E-01,
2463966.500000000, A.D. 2034-Jan-04 00:00:00.0000, -4.006929419868523E+08,  1.186221565634508E+09,  5.072267939231375E+08, -9.746745083024058E+00, -2.821232830849007E+00, -7.454875792550272E-01,
2463967.500000000, A.D. 2034-Jan-05 00:00:00.0000, -4.015349802915280E+08,  1.185977572697767E+09,  5.071622818488014E+08, -9.744881695227015E+00, -2.826751602983959E+00, -7.478474146496712E-01,
2463968.500000000, A.D. 2034-Jan-06 00:00:00.0000, -4.023768574323819E+08,  1.185733102994344E+09,  5.070975659002995E+08, -9.743014439177294E+00, -2.832269096227882E+00, -7.502068884643803E-01,
2463969.500000000, A.D. 2034-Jan-07 00:00:00.0000, -4.032185730752431E+08,  1.185488156634843E+09,  5.070326461089194E+08, -9.741143315944903E+00, -2.837785308070464E+00, -7.525659996160384E-01,
2463970.500000000, A.D. 2034-Jan-08 00:00:00.0000, -4.040601268860332E+08,  1.185242733730086E+09,  5.069675225060418E+08, -9.739268326602009E+00, -2.843300236002386E+00, -7.549247470218440E-01,
2463971.500000000, A.D. 2034-Jan-09 00:00:00.0000, -4.049015185307668E+08,  1.184996834391111E+09,  5.069021951231411E+08, -9.737389472222951E+00, -2.848813877515326E+00, -7.572831295993113E-01,
2463972.500000000, A.D. 2034-Jan-10 00:00:00.0000, -4.057427476755513E+08,  1.184750458729173E+09,  5.068366639917852E+08, -9.735506753884227E+00, -2.854326230101960E+00, -7.596411462662731E-01,
2463973.500000000, A.D. 2034-Jan-11 00:00:00.0000, -4.065838139865870E+08,  1.184503606855743E+09,  5.067709291436357E+08, -9.733620172664503E+00, -2.859837291255972E+00, -7.619987959408829E-01,
2463974.500000000, A.D. 2034-Jan-12 00:00:00.0000, -4.074247171301678E+08,  1.184256278882509E+09,  5.067049906104472E+08, -9.731729729644602E+00, -2.865347058472056E+00, -7.643560775416158E-01,
2463975.500000000, A.D. 2034-Jan-13 00:00:00.0000, -4.082654567726809E+08,  1.184008474921376E+09,  5.066388484240682E+08, -9.729835425907508E+00, -2.870855529245919E+00, -7.667129899872717E-01,
2463976.500000000, A.D. 2034-Jan-14 00:00:00.0000, -4.091060325806073E+08,  1.183760195084465E+09,  5.065725026164402E+08, -9.727937262538358E+00, -2.876362701074291E+00, -7.690695321969762E-01,
2463977.500000000, A.D. 2034-Jan-15 00:00:00.0000, -4.099464442205215E+08,  1.183511439484112E+09,  5.065059532195984E+08, -9.726035240624444E+00, -2.881868571454925E+00, -7.714257030901832E-01,
2463978.500000000, A.D. 2034-Jan-16 00:00:00.0000, -4.107866913590925E+08,  1.183262208232871E+09,  5.064392002656713E+08, -9.724129361255217E+00, -2.887373137886606E+00, -7.737815015866770E-01,
2463979.500000000, A.D. 2034-Jan-17 00:00:00.0000, -4.116267736630831E+08,  1.183012501443511E+09,  5.063722437868804E+08, -9.722219625522275E+00, -2.892876397869152E+00, -7.761369266065741E-01,
2463980.500000000, A.D. 2034-Jan-18 00:00:00.0000, -4.124666907993509E+08,  1.182762319229017E+09,  5.063050838155409E+08, -9.720306034519364E+00, -2.898378348903420E+00, -7.784919770703242E-01,
2463981.500000000, A.D. 2034-Jan-19 00:00:00.0000, -4.133064424348478E+08,  1.182511661702590E+09,  5.062377203840609E+08, -9.718388589342380E+00, -2.903878988491312E+00, -7.808466518987146E-01,
2463982.500000000, A.D. 2034-Jan-20 00:00:00.0000, -4.141460282366207E+08,  1.182260528977648E+09,  5.061701535249421E+08, -9.716467291089362E+00, -2.909378314135781E+00, -7.832009500128694E-01,
2463983.500000000, A.D. 2034-Jan-21 00:00:00.0000, -4.149854478718112E+08,  1.182008921167821E+09,  5.061023832707791E+08, -9.714542140860495E+00, -2.914876323340831E+00, -7.855548703342531E-01,
2463984.500000000, A.D. 2034-Jan-22 00:00:00.0000, -4.158247010076562E+08,  1.181756838386960E+09,  5.060344096542599E+08, -9.712613139758105E+00, -2.920373013611528E+00, -7.879084117846725E-01,
2463985.500000000, A.D. 2034-Jan-23 00:00:00.0000, -4.166637873114881E+08,  1.181504280749126E+09,  5.059662327081653E+08, -9.710680288887374E+00, -2.925868382454036E+00, -7.902615732862712E-01,
2463986.500000000, A.D. 2034-Jan-24 00:00:00.0000, -4.175027064507345E+08,  1.181251248368600E+09,  5.058978524653696E+08, -9.708743589354103E+00, -2.931362427375371E+00, -7.926143537615269E-01,
2463987.500000000, A.D. 2034-Jan-25 00:00:00.0000, -4.183414580929189E+08,  1.180997741359876E+09,  5.058292689588399E+08, -9.706803042267271E+00, -2.936855145883817E+00, -7.949667521332792E-01,
2463988.500000000, A.D. 2034-Jan-26 00:00:00.0000, -4.191800419056607E+08,  1.180743759837664E+09,  5.057604822216365E+08, -9.704858648737995E+00, -2.942346535488687E+00, -7.973187673247027E-01,
2463989.500000000, A.D. 2034-Jan-27 00:00:00.0000, -4.200184575566754E+08,  1.180489303916888E+09,  5.056914922869128E+08, -9.702910409879527E+00, -2.947836593700331E+00, -7.996703982593093E-01,
2463990.500000000, A.D. 2034-Jan-28 00:00:00.0000, -4.208567047137746E+08,  1.180234373712688E+09,  5.056222991879149E+08, -9.700958326807255E+00, -2.953325318030136E+00, -8.020216438609493E-01,
2463991.500000000, A.D. 2034-Jan-29 00:00:00.0000, -4.216947830448665E+08,  1.179978969340420E+09,  5.055529029579822E+08, -9.699002400638712E+00, -2.958812705990537E+00, -8.043725030538132E-01,
2463992.500000000, A.D. 2034-Jan-30 00:00:00.0000, -4.225326922179560E+08,  1.179723090915653E+09,  5.054833036305467E+08, -9.697042632493554E+00, -2.964298755095016E+00, -8.067229747624348E-01,
2463993.500000000, A.D. 2034-Jan-31 00:00:00.0000, -4.233704319011447E+08,  1.179466738554170E+09,  5.054135012391338E+08, -9.695079023493582E+00, -2.969783462858114E+00, -8.090730579116934E-01,
2463994.500000000, A.D. 2034-Feb-01 00:00:00.0000, -4.242080017626314E+08,  1.179209912371973E+09,  5.053434958173611E+08, -9.693111574762723E+00, -2.975266826795430E+00, -8.114227514268136E-01,
2463995.500000000, A.D. 2034-Feb-02 00:00:00.0000, -4.250454014707119E+08,  1.178952612485274E+09,  5.052732873989396E+08, -9.691140287427048E+00, -2.980748844423634E+00, -8.137720542333704E-01,
2463996.500000000, A.D. 2034-Feb-03 00:00:00.0000, -4.258826306937795E+08,  1.178694839010501E+09,  5.052028760176729E+08, -9.689165162614753E+00, -2.986229513260464E+00, -8.161209652572885E-01,
2463997.500000000, A.D. 2034-Feb-04 00:00:00.0000, -4.267196891003250E+08,  1.178436592064299E+09,  5.051322617074574E+08, -9.687186201456175E+00, -2.991708830824739E+00, -8.184694834248468E-01,
2463998.500000000, A.D. 2034-Feb-05 00:00:00.0000, -4.275565763589370E+08,  1.178177871763523E+09,  5.050614445022823E+08, -9.685203405083778E+00, -2.997186794636357E+00, -8.208176076626783E-01,
2463999.500000000, A.D. 2034-Feb-06 00:00:00.0000, -4.283932921383020E+08,  1.177918678225245E+09,  5.049904244362294E+08, -9.683216774632168E+00, -3.002663402216308E+00, -8.231653368977728E-01,
2464000.500000000, A.D. 2034-Feb-07 00:00:00.0000, -4.292298361072047E+08,  1.177659011566751E+09,  5.049192015434733E+08, -9.681226311238072E+00, -3.008138651086674E+00, -8.255126700574802E-01,
2464001.500000000, A.D. 2034-Feb-08 00:00:00.0000, -4.300662079345280E+08,  1.177398871905540E+09,  5.048477758582813E+08, -9.679232016040357E+00, -3.013612538770636E+00, -8.278596060695105E-01,
2464002.500000000, A.D. 2034-Feb-09 00:00:00.0000, -4.309024072892534E+08,  1.177138259359325E+09,  5.047761474150132E+08, -9.677233890180023E+00, -3.019085062792479E+00, -8.302061438619370E-01,
2464003.500000000, A.D. 2034-Feb-10 00:00:00.0000, -4.317384338404609E+08,  1.176877174046034E+09,  5.047043162481216E+08, -9.675231934800193E+00, -3.024556220677600E+00, -8.325522823631988E-01,
2464004.500000000, A.D. 2034-Feb-11 00:00:00.0000, -4.325742872573296E+08,  1.176615616083808E+09,  5.046322823921513E+08, -9.673226151046130E+00, -3.030026009952508E+00, -8.348980205021013E-01,
2464005.500000000, A.D. 2034-Feb-12 00:00:00.0000, -4.334099672091376E+08,  1.176353585591001E+09,  5.045600458817400E+08, -9.671216540065220E+00, -3.035494428144836E+00, -8.372433572078192E-01,
2464006.500000000, A.D. 2034-Feb-13 00:00:00.0000, -4.342454733652619E+08,  1.176091082686183E+09,  5.044876067516179E+08, -9.669203103006986E+00, -3.040961472783341E+00, -8.395882914098989E-01,
2464007.500000000, A.D. 2034-Feb-14 00:00:00.0000, -4.350808053951793E+08,  1.175828107488134E+09,  5.044149650366073E+08, -9.667185841023077E+00, -3.046427141397911E+00, -8.419328220382596E-01,
2464008.500000000, A.D. 2034-Feb-15 00:00:00.0000, -4.359159629684660E+08,  1.175564660115850E+09,  5.043421207716234E+08, -9.665164755267272E+00, -3.051891431519574E+00, -8.442769480231959E-01,
2464009.500000000, A.D. 2034-Feb-16 00:00:00.0000, -4.367509457547981E+08,  1.175300740688539E+09,  5.042690739916735E+08, -9.663139846895481E+00, -3.057354340680494E+00, -8.466206682953800E-01,
2464010.500000000, A.D. 2034-Feb-17 00:00:00.0000, -4.375857534239516E+08,  1.175036349325623E+09,  5.041958247318573E+08, -9.661111117065737E+00, -3.062815866413991E+00, -8.489639817858625E-01,
2464011.500000000, A.D. 2034-Feb-18 00:00:00.0000, -4.384203856458025E+08,  1.174771486146736E+09,  5.041223730273669E+08, -9.659078566938209E+00, -3.068276006254532E+00, -8.513068874260769E-01,
2464012.500000000, A.D. 2034-Feb-19 00:00:00.0000, -4.392548420903274E+08,  1.174506151271727E+09,  5.040487189134869E+08, -9.657042197675189E+00, -3.073734757737742E+00, -8.536493841478386E-01,
2464013.500000000, A.D. 2034-Feb-20 00:00:00.0000, -4.400891224276032E+08,  1.174240344820655E+09,  5.039748624255938E+08, -9.655002010441098E+00, -3.079192118400416E+00, -8.559914708833491E-01,
2464014.500000000, A.D. 2034-Feb-21 00:00:00.0000, -4.409232263278077E+08,  1.173974066913794E+09,  5.039008035991566E+08, -9.652958006402484E+00, -3.084648085780512E+00, -8.583331465651975E-01,
2464015.500000000, A.D. 2034-Feb-22 00:00:00.0000, -4.417571534612193E+08,  1.173707317671629E+09,  5.038265424697365E+08, -9.650910186728023E+00, -3.090102657417162E+00, -8.606744101263617E-01,
2464016.500000000, A.D. 2034-Feb-23 00:00:00.0000, -4.425909034982177E+08,  1.173440097214860E+09,  5.037520790729865E+08, -9.648858552588514E+00, -3.095555830850687E+00, -8.630152605002119E-01,
2464017.500000000, A.D. 2034-Feb-24 00:00:00.0000, -4.434244761092838E+08,  1.173172405664397E+09,  5.036774134446525E+08, -9.646803105157657E+00, -3.101007603621687E+00, -8.653556966202007E-01,
2464018.500000000, A.D. 2034-Feb-25 00:00:00.0000, -4.442578709650000E+08,  1.172904243141364E+09,  5.036025456205718E+08, -9.644743845610366E+00, -3.106457973273060E+00, -8.676957174205640E-01,
2464019.500000000, A.D. 2034-Feb-26 00:00:00.0000, -4.450910877360502E+08,  1.172635609767096E+09,  5.035274756366741E+08, -9.642680775123994E+00, -3.111906937348402E+00, -8.700353218357503E-01,
2464020.500000000, A.D. 2034-Feb-27 00:00:00.0000, -4.459241260932204E+08,  1.172366505663142E+09,  5.034522035289811E+08, -9.640613894878053E+00, -3.117354493392450E+00, -8.723745088005879E-01,
