JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2466456.500000000, A.D. 2040-Oct-29 00:00:00.0000,  1.267489500383988E+07,  4.475920694127280E+07,  2.470937878221903E+06, -5.838273534005986E+01,  1.484168936940979E+01,  6.658608338188881E+00,
2466457.500000000, A.D. 2040-Oct-30 00:00:00.0000,  7.581957329567200E+06,  4.579570651833528E+07,  3.031313911927827E+06, -5.939441511314457E+01,  9.138214212106249E+00,  6.300415290047386E+00,
2466458.500000000, A.D. 2040-Oct-31 00:00:00.0000,  2.431404606869048E+06,  4.633764970071930E+07,  3.557585753294317E+06, -5.971713141569423E+01,  3.412417326422482E+00,  5.870637994198043E+00,
2466459.500000000, A.D. 2040-Nov-01 00:00:00.0000, -2.717752963433424E+06,  4.638792078812525E+07,  4.043983360929953E+06, -5.936661788572610E+01, -2.225154523066641E+00,  5.379226022070473E+00,
2466460.500000000, A.D. 2040-Nov-02 00:00:00.0000, -7.808817543604353E+06,  4.595865230909374E+07,  4.485677565548114E+06, -5.838029569116718E+01, -7.671863216757073E+00,  4.837905222980946E+00,
2466461.500000000, A.D. 2040-Nov-03 00:00:00.0000, -1.278916016946754E+07,  4.507032224018136E+07,  4.878905290680308E+06, -5.681432838459538E+01, -1.283790169461528E+01,  4.259511125594415E+00,
2466462.500000000, A.D. 2040-Nov-04 00:00:00.0000, -1.761166859124004E+07,  4.375047257556535E+07,  5.221034859444950E+06, -5.473948876222708E+01, -1.765007622353168E+01,  3.657279779905513E+00,
2466463.500000000, A.D. 2040-Nov-05 00:00:00.0000, -2.223580255615436E+07,  4.203216086233964E+07,  5.510570544824651E+06, -5.223628565061239E+01, -2.205417529344076E+01,  3.044160723463999E+00,
2466464.500000000, A.D. 2040-Nov-06 00:00:00.0000, -2.662821374317340E+07,  3.995227193446480E+07,  5.747100744663663E+06, -4.938984059707360E+01, -2.601583748984256E+01,  2.432207000242284E+00,
2466465.500000000, A.D. 2040-Nov-07 00:00:00.0000, -3.076292895583948E+07,  3.754981702099493E+07,  5.931198260065490E+06, -4.628497158739235E+01, -2.952000227605816E+01,  1.832081507865400E+00,
2466466.500000000, A.D. 2040-Nov-08 00:00:00.0000, -3.462113120131052E+07,  3.486433415929932E+07,  6.064283791786402E+06, -4.300185365266240E+01, -3.256915803359513E+01,  1.252701415669673E+00,
2466467.500000000, A.D. 2040-Nov-09 00:00:00.0000, -3.819060039013524E+07,  3.193448158262359E+07,  6.148464934458885E+06, -3.961251166427351E+01, -3.518067937583097E+01,  7.010263450919769E-01,
2466468.500000000, A.D. 2040-Nov-10 00:00:00.0000, -4.146489233608858E+07,  2.879688900817776E+07,  6.186362868989306E+06, -3.617828354362771E+01, -3.738357316707721E+01,  1.819834550894424E-01,
2466469.500000000, A.D. 2040-Nov-11 00:00:00.0000, -4.444234210601456E+07,  2.548530442143042E+07,  6.180937967743666E+06, -3.274828965794743E+01, -3.921494115115772E+01, -3.014858512633793E-01,
2466470.500000000, A.D. 2040-Nov-12 00:00:00.0000, -4.712497724576645E+07,  2.203004878759456E+07,  6.135323979292013E+06, -2.935886458180750E+01, -4.071643083240431E+01, -7.482775942950362E-01,
2466471.500000000, A.D. 2040-Nov-13 00:00:00.0000, -4.951742005345924E+07,  1.845776968784454E+07,  6.052678632689743E+06, -2.603385174767699E+01, -4.193089799613205E+01, -1.158897170949402E+00,
2466472.500000000, A.D. 2040-Nov-14 00:00:00.0000, -5.162584783464511E+07,  1.479146778879138E+07,  5.936056593399869E+06, -2.278562657038400E+01, -4.289945312938295E+01, -1.535173620949916E+00,
2466473.500000000, A.D. 2040-Nov-15 00:00:00.0000, -5.345706754142755E+07,  1.105075730458908E+07,  5.788308832941171E+06, -1.961669459723585E+01, -4.365901525647985E+01, -1.879937352123527E+00,
2466474.500000000, A.D. 2040-Nov-16 00:00:00.0000, -5.501774753934941E+07,  7.252312883012488E+06,  5.612010703850660E+06, -1.652170352995320E+01, -4.424045254467379E+01, -2.196681110527717E+00,
2466475.500000000, A.D. 2040-Nov-17 00:00:00.0000, -5.631383528196549E+07,  3.410450219621945E+06,  5.409419369480919E+06, -1.348970812555404E+01, -4.466734980362517E+01, -2.489222392043860E+00,
2466476.500000000, A.D. 2040-Nov-18 00:00:00.0000, -5.735017598009718E+07, -4.622142302771669E+05,  5.182459740549303E+06, -1.050653282963070E+01, -4.495540822228438E+01, -2.761383736182767E+00,
2466477.500000000, A.D. 2040-Nov-19 00:00:00.0000, -5.813033436647630E+07, -4.354078172538290E+06,  4.932736732954016E+06, -7.557087381147550E+00, -4.511245178521276E+01, -3.016705379269046E+00,
2466478.500000000, A.D. 2040-Nov-20 00:00:00.0000, -5.865660974406029E+07, -8.253893344741667E+06,  4.661570505135347E+06, -4.627505048294469E+00, -4.513898749651003E+01, -3.258202503056570E+00,
2466479.500000000, A.D. 2040-Nov-21 00:00:00.0000, -5.893022400509799E+07, -1.215017503677394E+07,  4.370050384568618E+06, -1.706991365858215E+00, -4.502924291558442E+01, -3.488176746828469E+00,
2466480.500000000, A.D. 2040-Nov-22 00:00:00.0000, -5.895165353476622E+07, -1.603071847846940E+07,  4.059102480557237E+06,  1.210707026764881E+00, -4.477258501378569E+01, -3.708088754055121E+00,
2466481.500000000, A.D. 2040-Nov-23 00:00:00.0000, -5.872106915297805E+07, -1.988225034455575E+07,  3.729565530848079E+06,  4.126279080491386E+00, -4.435520962849960E+01, -3.918495352488094E+00,
2466482.500000000, A.D. 2040-Nov-24 00:00:00.0000, -5.823884373258042E+07, -2.369023361738709E+07,  3.382269362275015E+06,  7.034310152633469E+00, -4.376198148636503E+01, -4.119051624759251E+00,
2466483.500000000, A.D. 2040-Nov-25 00:00:00.0000, -5.750608501539984E+07, -2.743883348899274E+07,  3.018110469240260E+06,  9.923237247847005E+00, -4.297830143275970E+01, -4.308574760957915E+00,
2466484.500000000, A.D. 2040-Nov-26 00:00:00.0000, -5.652515148344450E+07, -3.111104140676569E+07,  2.638119623175364E+06,  1.277578072242213E+01, -4.199188044194881E+01, -4.485163365767477E+00,
2466485.500000000, A.D. 2040-Nov-27 00:00:00.0000, -5.530011187000064E+07, -3.468894431515677E+07,  2.243517100799587E+06,  1.556980763099243E+01, -4.079430917073038E+01, -4.646362998894443E+00,
2466486.500000000, A.D. 2040-Nov-28 00:00:00.0000, -5.383711383189283E+07, -3.815411714531913E+07,  1.835752023475306E+06,  1.827955784821860E+01, -3.938232687659156E+01, -4.789366328638801E+00,
2466487.500000000, A.D. 2040-Nov-29 00:00:00.0000, -5.214463414879867E+07, -4.148810913329279E+07,  1.416523384920420E+06,  2.087714418193397E+01, -3.775871370574309E+01, -4.911234521451044E+00,
2466488.500000000, A.D. 2040-Nov-30 00:00:00.0000, -5.023359116101049E+07, -4.467298900379578E+07,  9.877815493959617E+05,  2.333422303492238E+01, -3.593275459405658E+01, -5.009125487161890E+00,
2466489.500000000, A.D. 2040-Dec-01 00:00:00.0000, -4.811730951030263E+07, -4.769191073486070E+07,  5.517102588291429E+05,  2.562372361817906E+01, -3.392024997233143E+01, -5.080514418305604E+00,
2466490.500000000, A.D. 2040-Dec-02 00:00:00.0000, -4.581133705767041E+07, -5.052966068752478E+07,  1.106904229729623E+05,  2.772152177392000E+01, -3.174307659534840E+01, -5.123392721256407E+00,
2466491.500000000, A.D. 2040-Dec-03 00:00:00.0000, -4.333312353752697E+07, -5.317314837658210E+07, -3.327518899383880E+05,  2.960794925180094E+01, -2.942832949689342E+01, -5.136432904065174E+00,
2466492.500000000, A.D. 2040-Dec-04 00:00:00.0000, -4.070157949822526E+07, -5.561180696428481E+07, -7.760098600833863E+05,  3.126904051747566E+01, -2.700710169341373E+01, -5.119109178409499E+00,
2466493.500000000, A.D. 2040-Dec-05 00:00:00.0000, -3.793654184230754E+07, -5.783787543439680E+07, -1.216468550371919E+06,  3.269743619203608E+01, -2.451298030988470E+01, -5.071766323436682E+00,
2466494.500000000, A.D. 2040-Dec-06 00:00:00.0000, -3.505817835855572E+07, -5.984654198268024E+07, -1.651581090987839E+06,  3.389288400717844E+01, -2.198035498004581E+01, -4.995632582675426E+00,
2466495.500000000, A.D. 2040-Dec-07 00:00:00.0000, -3.208636767449313E+07, -6.163593697454365E+07, -2.078943520246077E+06,  3.486230340700817E+01, -1.944264566325572E+01, -4.892775829584719E+00,
2466496.500000000, A.D. 2040-Dec-08 00:00:00.0000, -2.904009281798267E+07, -6.320697333098880E+07, -2.496363473437376E+06,  3.561940711428810E+01, -1.693056175670485E+01, -4.766005735231297E+00,
2466497.500000000, A.D. 2040-Dec-09 00:00:00.0000, -2.593688596253739E+07, -6.456304182925777E+07, -2.901918293001540E+06,  3.618390046782557E+01, -1.447050229270900E+01, -4.618727992873292E+00,
2466498.500000000, A.D. 2040-Dec-10 00:00:00.0000, -2.279235898874948E+07, -6.570957795804493E+07, -3.293998787101377E+06,  3.658030546950972E+01, -1.208319823613717E+01, -4.454759598938732E+00,
2466499.500000000, A.D. 2040-Dec-11 00:00:00.0000, -1.961984941018981E+07, -6.665352509183279E+07, -3.671335749061558E+06,  3.683647967607902E+01, -9.782682980586664E+00, -4.278116580591335E+00,
2466500.500000000, A.D. 2040-Dec-12 00:00:00.0000, -1.643020430197661E+07, -6.740272535124882E+07, -4.033007412826076E+06,  3.698191893107732E+01, -7.575656999717127E+00, -4.092787252760777E+00,
2466501.500000000, A.D. 2040-Dec-13 00:00:00.0000, -1.323171655993070E+07, -6.796527419604044E+07, -4.378427194540057E+06,  3.704594631858375E+01, -5.461288475060040E+00, -3.902504980446940E+00,
2466502.500000000, A.D. 2040-Dec-14 00:00:00.0000, -1.003021861820486E+07, -6.834887727163015E+07, -4.707312285814889E+06,  3.705589682664896E+01, -3.431465068790002E+00, -3.710534462108721E+00,
2466503.500000000, A.D. 2040-Dec-15 00:00:00.0000, -6.829329227241388E+06, -6.856024815128347E+07, -5.019634846061468E+06,  3.703540761136197E+01, -1.471484467286882E+00, -3.519484735693517E+00,
2466504.500000000, A.D. 2040-Dec-16 00:00:00.0000, -3.630839624692228E+06, -6.860458337944765E+07, -5.315558617488973E+06,  3.700291743661689E+01,  4.388554294718168E-01, -3.331160491021896E+00,
2466505.500000000, A.D. 2040-Dec-17 00:00:00.0000, -4.352169859160827E+05, -6.848514676748404E+07, -5.595364691503849E+06,  3.697046622381951E+01,  2.323830123427426E+00, -3.146460950427278E+00,
2466506.500000000, A.D. 2040-Dec-18 00:00:00.0000,  2.757804066714576E+06, -6.820298849590719E+07, -5.859370834359970E+06,  3.694286745951902E+01,  4.210109805243238E+00, -2.965332696291758E+00,
2466507.500000000, A.D. 2040-Dec-19 00:00:00.0000,  5.948576452162082E+06, -6.775681663106193E+07, -6.107849191922981E+06,  3.691730359532643E+01,  6.124927437661981E+00, -2.786779556206109E+00,
2466508.500000000, A.D. 2040-Dec-20 00:00:00.0000,  9.136879913024552E+06, -6.714302965721977E+07, -6.340947313613471E+06,  3.688336892224417E+01,  8.094201930838771E+00, -2.608929204211920E+00,
2466509.500000000, A.D. 2040-Dec-21 00:00:00.0000,  1.232128333652753E+07, -6.635590911047024E+07, -6.558617257160105E+06,  3.682355728588580E+01,  1.014072722593275E+01, -2.429152711584699E+00,
2466510.500000000, A.D. 2040-Dec-22 00:00:00.0000,  1.549856746127553E+07, -6.538796196268243E+07, -6.760557070217934E+06,  3.671416509602646E+01,  1.228253382040527E+01, -2.244230092949872E+00,
2466511.500000000, A.D. 2040-Dec-23 00:00:00.0000,  1.866324166248890E+07, -6.423039362174506E+07, -6.946168221293747E+06,  3.652655502923047E+01,  1.453151844305995E+01, -2.050552138902832E+00,
2466512.500000000, A.D. 2040-Dec-24 00:00:00.0000,  2.180718282590719E+07, -6.287368482773423E+07, -7.114531615733817E+06,  3.622870417198205E+01,  1.689242088054677E+01, -1.844346674154991E+00,
2466513.500000000, A.D. 2040-Dec-25 00:00:00.0000,  2.491941696354334E+07, -6.130823979992880E+07, -7.264403740857992E+06,  3.578694344430894E+01,  1.936220539227975E+01, -1.621915963331808E+00,
2466514.500000000, A.D. 2040-Dec-26 00:00:00.0000,  2.798605565076638E+07, -5.952506909128302E+07, -7.394233305337854E+06,  3.516778403534028E+01,  2.192987904943092E+01, -1.379871392934443E+00,
2466515.500000000, A.D. 2040-Dec-27 00:00:00.0000,  3.099039010798553E+07, -5.751646897522929E+07, -7.502197544758953E+06,  3.433972197781758E+01,  2.457675223834073E+01, -1.115351825423710E+00,
2466516.500000000, A.D. 2040-Dec-28 00:00:00.0000,  3.391313638989740E+07, -5.527665992522654E+07, -7.586256232107650E+06,  3.327491420133450E+01,  2.727711915001451E+01, -8.262131350316384E-01,
2466517.500000000, A.D. 2040-Dec-29 00:00:00.0000,  3.673281626857001E+07, -5.280234980463567E+07, -7.644220429273926E+06,  3.195062833544845E+01,  2.999931003508821E+01, -5.111783279024191E-01,
2466518.500000000, A.D. 2040-Dec-30 00:00:00.0000,  3.942625056510313E+07, -5.009319257316355E+07, -7.673832206252158E+06,  3.035038367904518E+01,  3.270704396602745E+01, -1.699402064414546E-01,
2466519.500000000, A.D. 2040-Dec-31 00:00:00.0000,  4.196913539956787E+07, -4.715212031200942E+07, -7.672850989446348E+06,  2.846472122963868E+01,  3.536099227696328E+01,  1.967883974494988E-01,
2466520.500000000, A.D. 2041-Jan-01 00:00:00.0000,  4.433666750101071E+07, -4.398553473270813E+07, -7.639141915204987E+06,  2.629156526748489E+01,  3.792044995702998E+01,  5.872784128107362E-01,
2466521.500000000, A.D. 2041-Jan-02 00:00:00.0000,  4.650418264305547E+07, -4.060335353302057E+07, -7.570761577867614E+06,  2.383616624840038E+01,  4.034500594651393E+01,  9.988404472950876E-01,
2466522.500000000, A.D. 2041-Jan-03 00:00:00.0000,  4.844777160567707E+07, -3.701891640422067E+07, -7.466036872811843E+06,  2.111064303314719E+01,  4.259610404964293E+01,  1.427927562592105E+00,
2466523.500000000, A.D. 2041-Jan-04 00:00:00.0000,  5.014484082324798E+07, -3.324876455667866E+07, -7.323633224640841E+06,  1.813317003829479E+01,  4.463839416162436E+01,  1.870276601736700E+00,
2466524.500000000, A.D. 2041-Jan-05 00:00:00.0000,  5.157458992586511E+07, -2.931231569988064E+07, -7.142609320557758E+06,  1.492688000050103E+01,  4.644078843893757E+01,  2.321077270263579E+00,
2466525.500000000, A.D. 2041-Jan-06 00:00:00.0000,  5.271838543131492E+07, -2.523146291437206E+07, -6.922456483966744E+06,  1.151857405023010E+01,  4.797715826416384E+01,  2.775156409107769E+00,
2466526.500000000, A.D. 2041-Jan-07 00:00:00.0000,  5.356001847809751E+07, -2.103013028433525E+07, -6.663121953720471E+06,  7.937346188696255E+00,  4.922663435748501E+01,  3.227164012203566E+00,
2466527.500000000, A.D. 2041-Jan-08 00:00:00.0000,  5.408584416354816E+07, -1.673382011987836E+07, -6.365016499161984E+06,  4.213237753631776E+00,  5.017350283540925E+01,  3.671747646224958E+00,
2466528.500000000, A.D. 2041-Jan-09 00:00:00.0000,  5.428481012107857E+07, -1.236918581438485E+07, -6.029007911618464E+06,  3.760379884659302E-01,  5.080672279824888E+01,  4.103703086635573E+00,
2466529.500000000, A.D. 2041-Jan-10 00:00:00.0000,  5.414839171297197E+07, -7.963660732147772E+06, -5.656402877601348E+06, -3.545661388394834E+00,  5.111912426416703E+01,  4.518091201514530E+00,
2466530.500000000, A.D. 2041-Jan-11 00:00:00.0000,  5.367045985132374E+07, -3.545167056138272E+06, -5.248920467894378E+06, -7.525067158776540E+00,  5.110637682034597E+01,  4.910314337737724E+00,
2466531.500000000, A.D. 2041-Jan-12 00:00:00.0000,  5.284711418507505E+07,  8.580805069178168E+05, -4.808660888082216E+06, -1.153737744087388E+01,  5.076584680721526E+01,  5.276149562964907E+00,
2466532.500000000, A.D. 2041-Jan-13 00:00:00.0000,  5.167651841190421E+07,  5.217672395931437E+06, -4.338073163110640E+06, -1.555953842198492E+01,  5.009548144649845E+01,  5.611740868663173E+00,
2466533.500000000, A.D. 2041-Jan-14 00:00:00.0000,  5.015877505777299E+07,  9.505011973989049E+06, -3.839925028446584E+06, -1.956958060423962E+01,  4.909286899574599E+01,  5.913557505981107E+00,
2466534.500000000, A.D. 2041-Jan-15 00:00:00.0000,  4.829587361750562E+07,  1.369125502799644E+07, -3.317277465666146E+06, -2.354559950637082E+01,  4.775462144421304E+01,  6.178330530470735E+00,
2466535.500000000, A.D. 2041-Jan-16 00:00:00.0000,  4.609173811246901E+07,  1.774721456572358E+07, -2.773465091006278E+06, -2.746449727005362E+01,  4.607620718453386E+01,  6.402983742786956E+00,
2466536.500000000, A.D. 2041-Jan-17 00:00:00.0000,  4.355238792827053E+07,  2.164327399051506E+07, -2.212082082512339E+06, -3.130064986433628E+01,  4.405232288997409E+01,  6.584577760554810E+00,
2466537.500000000, A.D. 2041-Jan-18 00:00:00.0000,  4.068620983807845E+07,  2.534935706904921E+07, -1.636971686126257E+06, -3.502470205119361E+01,  4.167783559403138E+01,  6.720286102622229E+00,
2466538.500000000, A.D. 2041-Jan-19 00:00:00.0000,  3.750432071638406E+07,  2.883500261191996E+07, -1.052215814841881E+06, -3.860270973784539E+01,  3.894924995252926E+01,  6.807419158365917E+00,
2466539.500000000, A.D. 2041-Jan-20 00:00:00.0000,  3.402098175270699E+07,  3.206958418491488E+07, -4.621201418562252E+05, -4.199583717731046E+01,  3.586656880207332E+01,  6.843505338631322E+00,
2466540.500000000, A.D. 2041-Jan-21 00:00:00.0000,  3.025400889387641E+07,  3.502270002608047E+07,  1.288103080568854E+05, -4.516076724408472E+01,  3.243533001390875E+01,  6.826428808892096E+00,
2466541.500000000, A.D. 2041-Jan-22 00:00:00.0000,  2.622511410753776E+07,  3.766473654677811E+07,  7.159095023141000E+05, -4.805089504443304E+01,  2.866853698689455E+01,  6.754611188360956E+00,
2466542.500000000, A.D. 2041-Jan-23 00:00:00.0000,  2.196011095761098E+07,  3.996758288235088E+07,  1.294405497868476E+06, -5.061825619533629E+01,  2.458817371122906E+01,  6.627212704765271E+00,
2466543.500000000, A.D. 2041-Jan-24 00:00:00.0000,  1.748892784490706E+07,  4.190544806917835E+07,  1.859492580000710E+06, -5.281601032358439E+01,  2.022602430826015E+01,  6.444319522800248E+00,
2466544.500000000, A.D. 2041-Jan-25 00:00:00.0000,  1.284539293650039E+07,  4.345571167893201E+07,  2.406417687137218E+06, -5.460118617651061E+01,  1.562360665785294E+01,  6.207081311099476E+00,
2466545.500000000, A.D. 2041-Jan-26 00:00:00.0000,  8.066783493206157E+06,  4.459972803293494E+07,  2.930575433050418E+06, -5.593732820713760E+01,  1.083116900966537E+01,  5.917768479761735E+00,
2466546.500000000, A.D. 2041-Jan-27 00:00:00.0000,  3.193163796131621E+06,  4.532350661952281E+07,  3.427603916467730E+06, -5.679668867523494E+01,  5.905859004207751E+00,  5.579731702611761E+00,
2466547.500000000, A.D. 2041-Jan-28 00:00:00.0000, -1.733436313735843E+06,  4.561820723338506E+07,  3.893472774326878E+06, -5.716168925822375E+01,  9.093173101858327E-01,  5.197264632226211E+00,
2466548.500000000, A.D. 2041-Jan-29 00:00:00.0000, -6.669932085442072E+06,  4.548041444326733E+07,  4.324555840770908E+06, -5.702551441253432E+01, -4.094964083339934E+00,  4.775389521207037E+00,
2466549.500000000, A.D. 2041-Jan-30 00:00:00.0000, -1.157310853525886E+07,  4.491218642646042E+07,  4.717683143766232E+06, -5.639185955455856E+01, -9.044167983645581E+00,  4.319599772961606E+00,
2466550.500000000, A.D. 2041-Jan-31 00:00:00.0000, -1.640049237652573E+07,  4.392090121725387E+07,  5.070170243410772E+06, -5.527399869167617E+01, -1.387827634111514E+01,  3.835599607973402E+00,
2466551.500000000, A.D. 2041-Feb-01 00:00:00.0000, -2.111112295075295E+07,  4.251894333849303E+07,  5.379826319691326E+06, -5.369342497534529E+01, -1.854162379214014E+01,  3.329077974958193E+00,
2466552.500000000, A.D. 2041-Feb-02 00:00:00.0000, -2.566619722199766E+07,  4.072328258869699E+07,  5.644945210038446E+06, -5.167833904623950E+01, -2.298384534693326E+01,  2.805543215424356E+00,
